Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,xG,xGA,Poss,Attendance,Captain,Formation,Opp Formation,Referee,Match Report,Notes,season,league_name,league_id,team_name,Sh,SoT,SoT%,G/Sh,G/SoT,Dist,SoTA,Saves,Save%,PSxG,PSxG+/-,Cmp,Att,Cmp%,TotDist,PrgDist,Ast,xAG,xA,CrsPA,PrgP,KP,pass_3rd,Sw,Crs,TB,CK,SCA,GCA,Tkl,TklW,Tkl_Def_3rd,Tkl_Att_3rd,Blocks,Int,Clr,Err,Touches_Att_3rd,PrgC,Carries_Att_3rd,Mis,Dis,Fls,Off,Recov,Won%
2019-08-17,15:00,Premier League,Matchweek 2,Sat,Away,W,2,1,Aston Villa,1.6,2.0,37.0,40996.0,Steve Cook,4-4-1-1,4-3-3,Martin Atkinson,Match Report,,2019-2020,premier_league,9,2019-2020 Bournemouth,11.0,3.0,27.3,0.09,0.33,19.5,7.0,6.0,85.7,1.5,0.5,229.0,328.0,69.8,4038.0,1879.0,0,0.8,0.5,2.0,23.0,10.0,19.0,3.0,14.0,0.0,5.0,21.0,2.0,15.0,9.0,8.0,1.0,16.0,11.0,26.0,1.0,132.0,17.0,13.0,17.0,5.0,13.0,2.0,46.0,42.9
2019-08-25,14:00,Premier League,Matchweek 3,Sun,Home,L,1,3,Manchester City,2.2,3.0,26.0,10486.0,Steve Cook,5-4-1,4-3-3,Andre Marriner,Match Report,,2019-2020,premier_league,9,2019-2020 Bournemouth,10.0,7.0,70.0,0.1,0.14,14.2,5.0,2.0,40.0,2.3,-0.7,186.0,275.0,67.6,3723.0,1846.0,0,0.9,0.5,1.0,21.0,6.0,17.0,2.0,15.0,1.0,4.0,17.0,2.0,8.0,5.0,2.0,2.0,15.0,16.0,23.0,0.0,93.0,12.0,6.0,15.0,9.0,7.0,2.0,57.0,48.4
2019-08-28,19:45,EFL Cup,Second round,Wed,Home,D,0 (3),0 (0),FG Rovers,,,74.0,9657.0,Andrew Surman,4-4-2,5-4-1,Dean Whitestone,Match Report,Bournemouth won on penalty kicks following extra time,2019-2020,premier_league,9,2019-2020 Bournemouth,25.0,6.0,24.0,0.0,0.0,,1.0,1.0,100.0,,,,,,,,0,,,,,,,,34.0,,,,,,9.0,,,,6.0,,,,,,,,10.0,0.0,,
2019-08-31,15:00,Premier League,Matchweek 4,Sat,Away,L,1,3,Leicester City,0.6,2.0,45.0,31613.0,Steve Cook,4-4-2,4-1-4-1,Peter Bankes,Match Report,,2019-2020,premier_league,9,2019-2020 Bournemouth,8.0,2.0,25.0,0.13,0.5,21.3,6.0,3.0,50.0,2.8,-0.2,362.0,479.0,75.6,5659.0,2291.0,1,0.6,0.5,0.0,41.0,8.0,23.0,2.0,17.0,1.0,5.0,15.0,2.0,14.0,11.0,7.0,0.0,12.0,22.0,21.0,1.0,141.0,27.0,20.0,19.0,16.0,11.0,1.0,60.0,58.3
2019-09-15,14:00,Premier League,Matchweek 5,Sun,Home,W,3,1,Everton,1.4,1.5,41.0,10416.0,Steve Cook,4-4-2,4-2-3-1,Paul Tierney,Match Report,,2019-2020,premier_league,9,2019-2020 Bournemouth,13.0,6.0,46.2,0.23,0.5,18.9,5.0,4.0,80.0,1.3,0.3,252.0,376.0,67.0,4423.0,1798.0,2,1.1,0.6,0.0,27.0,9.0,20.0,0.0,7.0,2.0,7.0,21.0,4.0,18.0,9.0,9.0,2.0,11.0,13.0,37.0,1.0,93.0,14.0,7.0,16.0,10.0,5.0,4.0,55.0,48.9
2019-09-20,20:00,Premier League,Matchweek 6,Fri,Away,W,3,1,Southampton,1.2,2.5,35.0,30168.0,Steve Cook,4-4-2,4-2-2-2,Chris Kavanagh,Match Report,,2019-2020,premier_league,9,2019-2020 Bournemouth,6.0,3.0,50.0,0.5,1.0,19.8,6.0,5.0,100.0,2.0,1.0,202.0,339.0,59.6,3514.0,1875.0,3,1.1,0.2,0.0,21.0,4.0,20.0,2.0,10.0,0.0,5.0,9.0,6.0,8.0,6.0,6.0,0.0,15.0,15.0,27.0,1.0,77.0,6.0,7.0,17.0,16.0,9.0,2.0,63.0,54.2
2019-09-25,19:45,EFL Cup,Third round,Wed,Away,L,0,2,Burton Albion,,,67.0,2505.0,Simon Francis,4-2-3-1,4-3-3,John Busby,Match Report,,2019-2020,premier_league,9,2019-2020 Bournemouth,7.0,1.0,14.3,0.0,0.0,,7.0,5.0,71.4,,,,,,,,0,,,,,,,,23.0,,,,,,10.0,,,,10.0,,,,,,,,7.0,1.0,,
2019-09-28,15:00,Premier League,Matchweek 7,Sat,Home,D,2,2,West Ham,1.9,1.6,50.0,10729.0,Steve Cook,4-4-2,4-1-4-1,Stuart Attwell,Match Report,,2019-2020,premier_league,9,2019-2020 Bournemouth,13.0,5.0,38.5,0.15,0.4,11.7,6.0,4.0,66.7,1.0,-1.0,390.0,513.0,76.0,7354.0,2604.0,2,1.9,1.4,2.0,39.0,12.0,23.0,3.0,17.0,2.0,6.0,23.0,4.0,8.0,4.0,3.0,2.0,14.0,12.0,21.0,0.0,136.0,11.0,10.0,18.0,15.0,7.0,2.0,57.0,49.0
2019-10-06,14:00,Premier League,Matchweek 8,Sun,Away,L,0,1,Arsenal,0.6,1.2,47.0,60326.0,Steve Cook,4-4-2,4-2-3-1,Martin Atkinson,Match Report,,2019-2020,premier_league,9,2019-2020 Bournemouth,10.0,2.0,20.0,0.0,0.0,19.4,2.0,1.0,50.0,0.4,-0.6,333.0,441.0,75.5,6033.0,2593.0,0,0.5,0.4,0.0,42.0,8.0,23.0,1.0,16.0,1.0,5.0,18.0,0.0,14.0,8.0,7.0,1.0,17.0,19.0,36.0,0.0,105.0,10.0,10.0,16.0,18.0,6.0,0.0,59.0,65.0
2019-10-19,15:00,Premier League,Matchweek 9,Sat,Home,D,0,0,Norwich City,0.7,0.4,48.0,10669.0,Steve Cook,4-4-2,4-1-4-1,Lee Mason,Match Report,,2019-2020,premier_league,9,2019-2020 Bournemouth,11.0,2.0,18.2,0.0,0.0,20.6,1.0,1.0,100.0,0.1,0.1,360.0,473.0,76.1,6713.0,2620.0,0,0.6,1.0,3.0,44.0,6.0,32.0,3.0,33.0,1.0,6.0,21.0,0.0,16.0,8.0,4.0,4.0,12.0,10.0,24.0,0.0,170.0,22.0,10.0,19.0,8.0,8.0,2.0,53.0,42.9
2019-10-26,15:00,Premier League,Matchweek 10,Sat,Away,D,0,0,Watford,1.0,0.8,59.0,20821.0,Steve Cook,4-4-2,5-3-2,Mike Dean,Match Report,,2019-2020,premier_league,9,2019-2020 Bournemouth,15.0,5.0,33.3,0.0,0.0,21.8,3.0,3.0,100.0,1.1,1.1,448.0,557.0,80.4,8130.0,2782.0,0,0.8,0.3,1.0,40.0,11.0,29.0,1.0,25.0,1.0,10.0,27.0,0.0,16.0,9.0,10.0,1.0,9.0,15.0,23.0,1.0,128.0,26.0,17.0,11.0,14.0,8.0,3.0,50.0,55.6
2019-11-02,12:30,Premier League,Matchweek 11,Sat,Home,W,1,0,Manchester Utd,1.9,0.8,43.0,10669.0,Steve Cook,4-4-2,4-2-3-1,Chris Kavanagh,Match Report,,2019-2020,premier_league,9,2019-2020 Bournemouth,13.0,6.0,46.2,0.08,0.17,16.8,4.0,4.0,100.0,0.2,0.2,286.0,403.0,71.0,4902.0,2250.0,1,1.3,0.4,1.0,35.0,8.0,23.0,4.0,13.0,1.0,4.0,22.0,2.0,13.0,7.0,4.0,1.0,13.0,19.0,37.0,0.0,141.0,18.0,13.0,22.0,10.0,14.0,1.0,56.0,70.0
2019-11-09,15:00,Premier League,Matchweek 12,Sat,Away,L,1,2,Newcastle Utd,1.8,2.4,65.0,44424.0,Steve Cook,4-4-2,5-4-1,Martin Atkinson,Match Report,,2019-2020,premier_league,9,2019-2020 Bournemouth,16.0,4.0,25.0,0.06,0.25,17.0,9.0,7.0,77.8,2.6,0.6,508.0,620.0,81.9,9258.0,2972.0,1,0.4,0.6,3.0,51.0,9.0,42.0,2.0,24.0,0.0,4.0,29.0,2.0,14.0,10.0,9.0,1.0,8.0,8.0,25.0,2.0,173.0,21.0,11.0,16.0,6.0,5.0,1.0,47.0,45.2
2019-11-23,15:00,Premier League,Matchweek 13,Sat,Home,L,1,2,Wolves,0.6,1.1,47.0,10539.0,Simon Francis,3-4-3,3-4-3,Simon Hooper,Match Report,,2019-2020,premier_league,9,2019-2020 Bournemouth,9.0,2.0,22.2,0.11,0.5,14.6,7.0,5.0,71.4,1.6,-0.4,383.0,487.0,78.6,6417.0,2171.0,1,0.5,0.5,2.0,32.0,5.0,24.0,3.0,18.0,2.0,5.0,16.0,2.0,9.0,6.0,2.0,0.0,8.0,12.0,21.0,0.0,114.0,11.0,13.0,12.0,6.0,10.0,0.0,37.0,36.4
2019-11-30,15:00,Premier League,Matchweek 14,Sat,Away,L,2,3,Tottenham,1.1,2.3,48.0,59626.0,Steve Cook,4-4-2,4-2-3-1,Lee Mason,Match Report,,2019-2020,premier_league,9,2019-2020 Bournemouth,20.0,6.0,30.0,0.1,0.33,19.2,5.0,2.0,40.0,2.3,-0.7,382.0,499.0,76.6,6425.0,2275.0,0,0.8,0.6,2.0,42.0,14.0,25.0,5.0,23.0,2.0,8.0,37.0,4.0,8.0,6.0,2.0,1.0,4.0,15.0,20.0,1.0,139.0,24.0,18.0,13.0,11.0,12.0,0.0,53.0,30.2
2019-12-03,19:30,Premier League,Matchweek 15,Tue,Away,L,0,1,Crystal Palace,0.4,0.3,68.0,23497.0,Nathan Aké,4-4-2,4-5-1,Anthony Taylor,Match Report,,2019-2020,premier_league,9,2019-2020 Bournemouth,6.0,3.0,50.0,0.0,0.0,17.5,2.0,1.0,50.0,0.3,-0.7,525.0,631.0,83.2,8871.0,2589.0,0,0.2,0.5,1.0,68.0,5.0,45.0,5.0,30.0,0.0,9.0,11.0,0.0,26.0,12.0,18.0,2.0,5.0,8.0,17.0,0.0,222.0,22.0,23.0,15.0,8.0,15.0,0.0,44.0,60.5
2019-12-07,15:00,Premier League,Matchweek 16,Sat,Home,L,0,3,Liverpool,0.1,2.4,27.0,10832.0,Simon Francis,4-4-2,4-3-3,Chris Kavanagh,Match Report,,2019-2020,premier_league,9,2019-2020 Bournemouth,3.0,0.0,0.0,0.0,,15.6,9.0,6.0,66.7,2.7,-0.3,217.0,332.0,65.4,3835.0,1571.0,0,0.1,0.1,1.0,14.0,3.0,12.0,0.0,3.0,0.0,1.0,6.0,0.0,12.0,7.0,9.0,1.0,7.0,16.0,36.0,0.0,53.0,5.0,5.0,7.0,5.0,5.0,5.0,62.0,51.7
2019-12-14,15:00,Premier League,Matchweek 17,Sat,Away,W,1,0,Chelsea,1.0,2.1,34.0,40243.0,Simon Francis,4-5-1,4-3-3,Graham Scott,Match Report,,2019-2020,premier_league,9,2019-2020 Bournemouth,11.0,2.0,18.2,0.09,0.5,11.6,5.0,5.0,100.0,1.4,1.4,219.0,342.0,64.0,3741.0,1626.0,1,0.7,0.4,0.0,24.0,8.0,18.0,3.0,16.0,1.0,4.0,17.0,2.0,7.0,5.0,6.0,0.0,16.0,19.0,50.0,0.0,110.0,12.0,3.0,14.0,8.0,14.0,1.0,47.0,44.6
2019-12-21,15:00,Premier League,Matchweek 18,Sat,Home,L,0,1,Burnley,0.1,0.2,63.0,10020.0,Simon Francis,4-5-1,4-4-2,Martin Atkinson,Match Report,,2019-2020,premier_league,9,2019-2020 Bournemouth,3.0,0.0,0.0,0.0,,19.9,1.0,0.0,0.0,0.6,-0.4,373.0,497.0,75.1,6284.0,2414.0,0,0.1,0.5,2.0,35.0,2.0,28.0,4.0,21.0,1.0,4.0,6.0,0.0,15.0,10.0,7.0,0.0,7.0,6.0,33.0,0.0,154.0,18.0,12.0,12.0,7.0,13.0,2.0,44.0,51.1
2019-12-26,15:00,Premier League,Matchweek 19,Thu,Home,D,1,1,Arsenal,2.0,1.4,40.0,10234.0,Steve Cook,4-5-1,4-2-3-1,Stuart Attwell,Match Report,,2019-2020,premier_league,9,2019-2020 Bournemouth,12.0,4.0,33.3,0.08,0.25,15.0,2.0,1.0,50.0,1.0,0.0,331.0,432.0,76.6,5832.0,2394.0,1,1.2,0.8,0.0,34.0,8.0,26.0,5.0,19.0,1.0,8.0,22.0,2.0,16.0,7.0,7.0,1.0,17.0,7.0,27.0,0.0,120.0,12.0,11.0,16.0,8.0,5.0,1.0,47.0,53.8
2019-12-28,12:30,Premier League,Matchweek 20,Sat,Away,L,0,2,Brighton,0.5,0.8,45.0,30441.0,Steve Cook,4-4-2,4-2-3-1,Paul Tierney,Match Report,,2019-2020,premier_league,9,2019-2020 Bournemouth,10.0,2.0,20.0,0.0,0.0,18.9,6.0,4.0,66.7,1.7,-0.3,342.0,446.0,76.7,5308.0,1722.0,0,0.4,0.3,0.0,35.0,7.0,20.0,3.0,8.0,0.0,2.0,14.0,0.0,18.0,9.0,14.0,0.0,9.0,13.0,31.0,0.0,108.0,19.0,10.0,11.0,16.0,11.0,0.0,50.0,47.7
2020-01-01,17:30,Premier League,Matchweek 21,Wed,Away,L,0,4,West Ham,0.6,2.4,57.0,59917.0,Simon Francis,4-3-3,4-4-1-1,Graham Scott,Match Report,,2019-2020,premier_league,9,2019-2020 Bournemouth,3.0,2.0,66.7,0.0,0.0,13.1,7.0,3.0,57.1,3.3,-0.7,561.0,658.0,85.3,9354.0,2993.0,0,0.6,0.7,0.0,45.0,3.0,36.0,3.0,15.0,2.0,2.0,6.0,0.0,20.0,10.0,8.0,2.0,8.0,6.0,25.0,0.0,131.0,14.0,14.0,26.0,16.0,12.0,3.0,58.0,55.0
2020-01-04,17:31,FA Cup,Third round,Sat,Home,W,4,0,Luton Town,,,64.0,10064.0,Simon Francis,4-4-1-1,4-4-2,Darren England,Match Report,,2019-2020,premier_league,9,2019-2020 Bournemouth,14.0,6.0,42.9,0.29,0.67,,1.0,1.0,100.0,,,,,,,,2,,,,,,,,27.0,,,,,,0.0,,,,0.0,,,,,,,,8.0,3.0,,
2020-01-12,14:00,Premier League,Matchweek 22,Sun,Home,L,0,3,Watford,0.4,2.0,57.0,10384.0,Simon Francis,4-4-2,4-2-3-1,Mike Dean,Match Report,,2019-2020,premier_league,9,2019-2020 Bournemouth,10.0,1.0,10.0,0.0,0.0,25.2,5.0,2.0,40.0,1.9,-1.1,450.0,587.0,76.7,7019.0,2540.0,0,0.2,0.7,1.0,54.0,6.0,29.0,4.0,21.0,0.0,5.0,20.0,0.0,8.0,6.0,3.0,0.0,15.0,11.0,16.0,1.0,170.0,27.0,18.0,22.0,14.0,3.0,0.0,54.0,41.4
2020-01-18,15:00,Premier League,Matchweek 23,Sat,Away,L,0,1,Norwich City,0.7,1.8,35.0,26781.0,Steve Cook,4-3-3,4-2-3-1,Paul Tierney,Match Report,,2019-2020,premier_league,9,2019-2020 Bournemouth,6.0,3.0,50.0,0.0,0.0,12.1,4.0,3.0,100.0,1.7,0.7,238.0,356.0,66.9,4409.0,2057.0,0,0.3,1.1,2.0,18.0,5.0,16.0,1.0,14.0,0.0,5.0,9.0,0.0,19.0,9.0,10.0,3.0,13.0,18.0,23.0,0.0,92.0,15.0,9.0,13.0,8.0,10.0,3.0,54.0,56.0
2020-01-21,19:30,Premier League,Matchweek 24,Tue,Home,W,3,1,Brighton,1.4,1.8,34.0,10065.0,Simon Francis,4-4-1-1,4-4-2,Kevin Friend,Match Report,,2019-2020,premier_league,9,2019-2020 Bournemouth,11.0,3.0,27.3,0.18,0.67,16.2,8.0,7.0,87.5,1.1,0.1,215.0,330.0,65.2,3753.0,1878.0,1,0.7,0.6,0.0,20.0,9.0,14.0,1.0,10.0,0.0,5.0,18.0,4.0,10.0,5.0,2.0,3.0,20.0,21.0,23.0,0.0,126.0,13.0,8.0,16.0,10.0,9.0,2.0,58.0,50.0
2020-01-27,20:00,FA Cup,Fourth round,Mon,Home,L,1,2,Arsenal,,,40.0,10308.0,Andrew Surman,4-4-1-1,4-2-3-1,Martin Atkinson,Match Report,,2019-2020,premier_league,9,2019-2020 Bournemouth,7.0,2.0,28.6,0.14,0.5,,3.0,1.0,33.3,,,,,,,,1,,,,,,,,19.0,,,,,,9.0,,,,15.0,,,,,,,,8.0,1.0,,
2020-02-01,15:00,Premier League,Matchweek 25,Sat,Home,W,2,1,Aston Villa,2.2,1.7,40.0,10722.0,Simon Francis,4-3-3,3-4-3,Anthony Taylor,Match Report,,2019-2020,premier_league,9,2019-2020 Bournemouth,16.0,6.0,37.5,0.13,0.33,18.9,4.0,3.0,75.0,0.5,-0.5,214.0,342.0,62.6,3757.0,1984.0,1,1.6,1.4,1.0,23.0,8.0,13.0,2.0,13.0,1.0,1.0,29.0,3.0,12.0,10.0,6.0,2.0,11.0,21.0,40.0,1.0,133.0,13.0,5.0,16.0,3.0,10.0,1.0,45.0,54.4
2020-02-09,14:00,Premier League,Matchweek 26,Sun,Away,L,1,2,Sheffield Utd,1.4,1.9,45.0,30361.0,Simon Francis,4-5-1,3-5-2,Jonathan Moss,Match Report,,2019-2020,premier_league,9,2019-2020 Bournemouth,10.0,2.0,20.0,0.1,0.5,13.6,5.0,3.0,60.0,1.6,-0.4,308.0,433.0,71.1,5266.0,2052.0,0,0.9,1.0,0.0,33.0,8.0,27.0,5.0,15.0,0.0,4.0,17.0,1.0,10.0,5.0,3.0,0.0,12.0,7.0,53.0,1.0,156.0,23.0,12.0,18.0,9.0,8.0,1.0,62.0,41.2
2020-02-22,15:00,Premier League,Matchweek 27,Sat,Away,L,0,3,Burnley,1.8,3.2,58.0,18227.0,Simon Francis,4-3-3,4-4-2,Mike Dean,Match Report,,2019-2020,premier_league,9,2019-2020 Bournemouth,12.0,4.0,33.3,0.0,0.0,17.1,10.0,7.0,80.0,3.8,0.8,373.0,484.0,77.1,5756.0,2203.0,0,1.6,1.5,2.0,43.0,9.0,23.0,1.0,22.0,1.0,3.0,20.0,0.0,12.0,6.0,8.0,0.0,13.0,6.0,34.0,2.0,163.0,26.0,15.0,12.0,12.0,9.0,1.0,46.0,53.8
2020-02-29,15:00,Premier League,Matchweek 28,Sat,Home,D,2,2,Chelsea,1.4,1.9,27.0,10667.0,Steve Cook,4-3-3,3-4-3,Andre Marriner,Match Report,,2019-2020,premier_league,9,2019-2020 Bournemouth,9.0,5.0,55.6,0.22,0.4,9.6,6.0,4.0,66.7,1.5,-0.5,226.0,332.0,68.1,4148.0,1965.0,2,1.4,1.0,3.0,21.0,9.0,15.0,0.0,11.0,0.0,4.0,17.0,4.0,8.0,4.0,1.0,0.0,10.0,12.0,55.0,0.0,88.0,9.0,8.0,18.0,12.0,8.0,1.0,57.0,45.2
2020-03-07,12:30,Premier League,Matchweek 29,Sat,Away,L,1,2,Liverpool,1.4,1.8,26.0,53323.0,Steve Cook,4-1-4-1,4-3-3,Paul Tierney,Match Report,,2019-2020,premier_league,9,2019-2020 Bournemouth,6.0,3.0,50.0,0.17,0.33,15.6,6.0,4.0,66.7,2.4,0.4,162.0,282.0,57.4,2767.0,1386.0,1,1.4,0.9,1.0,13.0,6.0,12.0,1.0,14.0,4.0,4.0,12.0,2.0,9.0,6.0,6.0,0.0,17.0,13.0,45.0,1.0,92.0,12.0,8.0,8.0,4.0,12.0,5.0,47.0,51.4
2020-06-20,19:45,Premier League,Matchweek 30,Sat,Home,L,0,2,Crystal Palace,0.5,0.8,58.0,,Steve Cook,4-1-4-1,4-3-3,Stuart Attwell,Match Report,,2019-2020,premier_league,9,2019-2020 Bournemouth,12.0,1.0,8.3,0.0,0.0,19.7,2.0,0.0,0.0,1.3,-0.7,437.0,534.0,81.8,7294.0,2458.0,0,0.4,0.5,1.0,46.0,11.0,35.0,3.0,16.0,0.0,11.0,19.0,0.0,18.0,10.0,13.0,4.0,11.0,7.0,10.0,0.0,204.0,25.0,19.0,17.0,9.0,13.0,2.0,52.0,46.3
2020-06-24,18:00,Premier League,Matchweek 31,Wed,Away,L,0,1,Wolves,0.1,1.7,46.0,,Steve Cook,4-5-1,3-4-3,Michael Oliver,Match Report,,2019-2020,premier_league,9,2019-2020 Bournemouth,4.0,0.0,0.0,0.0,,24.9,2.0,1.0,50.0,0.4,-0.6,291.0,396.0,73.5,5149.0,1951.0,0,0.1,0.1,1.0,20.0,3.0,22.0,2.0,16.0,1.0,4.0,7.0,0.0,17.0,12.0,11.0,1.0,10.0,6.0,17.0,0.0,108.0,13.0,10.0,14.0,5.0,11.0,2.0,45.0,53.8
2020-07-01,18:00,Premier League,Matchweek 32,Wed,Home,L,1,4,Newcastle Utd,1.6,1.8,55.0,,Steve Cook,4-4-2,4-2-3-1,Kevin Friend,Match Report,,2019-2020,premier_league,9,2019-2020 Bournemouth,12.0,1.0,8.3,0.08,1.0,17.4,7.0,3.0,42.9,3.4,-0.6,441.0,541.0,81.5,7960.0,2595.0,1,1.5,0.9,1.0,40.0,10.0,37.0,5.0,16.0,0.0,6.0,22.0,1.0,16.0,8.0,6.0,1.0,3.0,8.0,7.0,0.0,132.0,19.0,12.0,15.0,8.0,11.0,2.0,47.0,48.8
2020-07-04,15:00,Premier League,Matchweek 33,Sat,Away,L,2,5,Manchester Utd,1.8,2.5,32.0,,Nathan Aké,4-4-2,4-2-3-1,Mike Dean,Match Report,,2019-2020,premier_league,9,2019-2020 Bournemouth,6.0,2.0,33.3,0.17,0.5,17.9,10.0,5.0,60.0,5.0,0.0,232.0,317.0,73.2,4006.0,1858.0,1,0.6,0.2,0.0,13.0,3.0,19.0,1.0,9.0,0.0,3.0,9.0,2.0,10.0,4.0,7.0,1.0,9.0,11.0,19.0,0.0,101.0,9.0,8.0,14.0,8.0,12.0,4.0,42.0,44.4
2020-07-09,18:00,Premier League,Matchweek 34,Thu,Home,D,0,0,Tottenham,1.4,0.5,37.0,,Nathan Aké,4-4-2,4-3-3,Paul Tierney,Match Report,,2019-2020,premier_league,9,2019-2020 Bournemouth,9.0,2.0,22.2,0.0,0.0,12.4,0.0,0.0,,0.0,0.0,204.0,317.0,64.4,3347.0,1441.0,0,1.4,0.9,2.0,23.0,8.0,19.0,2.0,21.0,0.0,8.0,15.0,0.0,15.0,11.0,6.0,4.0,13.0,12.0,28.0,0.0,131.0,8.0,7.0,12.0,14.0,11.0,1.0,50.0,35.6
2020-07-12,19:00,Premier League,Matchweek 35,Sun,Home,W,4,1,Leicester City,2.5,1.5,44.0,,Nathan Aké,4-4-2,3-4-1-2,Stuart Attwell,Match Report,,2019-2020,premier_league,9,2019-2020 Bournemouth,8.0,3.0,37.5,0.25,0.67,17.5,5.0,4.0,80.0,1.4,0.4,336.0,475.0,70.7,6146.0,2618.0,1,0.6,0.6,3.0,38.0,6.0,33.0,4.0,15.0,0.0,2.0,12.0,4.0,6.0,6.0,1.0,0.0,11.0,11.0,25.0,2.0,131.0,16.0,8.0,16.0,11.0,11.0,4.0,71.0,43.9
2020-07-15,18:00,Premier League,Matchweek 36,Wed,Away,L,1,2,Manchester City,1.6,0.7,29.0,,Steve Cook,4-1-4-1,4-2-3-1,Lee Mason,Match Report,,2019-2020,premier_league,9,2019-2020 Bournemouth,15.0,3.0,20.0,0.07,0.33,15.3,4.0,2.0,50.0,1.0,-1.0,200.0,318.0,62.9,3451.0,1727.0,1,1.3,1.2,3.0,36.0,9.0,23.0,2.0,20.0,1.0,5.0,26.0,2.0,9.0,6.0,7.0,0.0,4.0,12.0,12.0,0.0,137.0,12.0,7.0,8.0,7.0,10.0,2.0,45.0,56.3
2020-07-19,14:00,Premier League,Matchweek 37,Sun,Home,L,0,2,Southampton,0.5,2.5,44.0,,Steve Cook,4-4-2,4-4-2,Craig Pawson,Match Report,,2019-2020,premier_league,9,2019-2020 Bournemouth,11.0,3.0,27.3,0.0,0.0,16.8,8.0,5.0,75.0,3.1,1.1,199.0,354.0,56.2,4234.0,2347.0,0,0.4,1.0,3.0,40.0,8.0,30.0,0.0,31.0,1.0,12.0,14.0,0.0,17.0,7.0,4.0,2.0,22.0,11.0,11.0,0.0,136.0,8.0,9.0,14.0,17.0,12.0,2.0,47.0,47.4
2020-07-26,16:00,Premier League,Matchweek 38,Sun,Away,W,3,1,Everton,1.5,1.7,31.0,,Steve Cook,4-4-2,4-2-3-1,Chris Kavanagh,Match Report,,2019-2020,premier_league,9,2019-2020 Bournemouth,12.0,6.0,50.0,0.17,0.33,19.4,5.0,4.0,80.0,1.3,0.3,216.0,329.0,65.7,3522.0,1982.0,2,0.6,1.0,4.0,24.0,9.0,21.0,1.0,24.0,0.0,5.0,23.0,5.0,18.0,13.0,5.0,2.0,16.0,13.0,15.0,0.0,152.0,18.0,9.0,13.0,16.0,9.0,1.0,61.0,51.2
2019-08-10,15:00,Premier League,Matchweek 1,Sat,Home,L,0,3,Brighton,0.7,0.8,49.0,20245.0,Troy Deeney,4-2-2-2,3-4-3,Craig Pawson,Match Report,,2019-2020,premier_league,9,2019-2020 Watford,11.0,3.0,27.3,0.0,0.0,21.4,3.0,1.0,0.0,1.2,-0.8,349.0,456.0,76.5,5654.0,2213.0,0,0.4,1.0,3.0,40.0,5.0,29.0,3.0,14.0,1.0,5.0,19.0,0.0,12.0,4.0,6.0,2.0,11.0,12.0,13.0,0.0,133.0,15.0,11.0,11.0,18.0,15.0,0.0,45.0,43.8
2019-08-17,15:00,Premier League,Matchweek 2,Sat,Away,L,0,1,Everton,1.2,0.7,56.0,39066.0,Troy Deeney,4-2-2-2,4-2-3-1,Lee Mason,Match Report,,2019-2020,premier_league,9,2019-2020 Watford,8.0,2.0,25.0,0.0,0.0,17.1,2.0,1.0,50.0,0.4,-0.6,318.0,449.0,70.8,5757.0,2308.0,0,0.9,1.0,4.0,37.0,6.0,28.0,5.0,20.0,2.0,7.0,15.0,0.0,34.0,19.0,13.0,5.0,16.0,9.0,13.0,0.0,156.0,16.0,5.0,13.0,11.0,11.0,1.0,43.0,49.1
2019-08-24,15:00,Premier League,Matchweek 3,Sat,Home,L,1,3,West Ham,2.3,3.5,55.0,20035.0,Étienne Capoue,4-1-2-1-2◆,4-2-3-1,Chris Kavanagh,Match Report,,2019-2020,premier_league,9,2019-2020 Watford,23.0,3.0,13.0,0.04,0.33,15.4,10.0,7.0,80.0,4.0,1.0,419.0,516.0,81.2,7097.0,2808.0,1,2.3,1.7,3.0,70.0,22.0,37.0,3.0,26.0,0.0,8.0,45.0,2.0,17.0,12.0,5.0,2.0,11.0,11.0,13.0,0.0,198.0,27.0,21.0,9.0,12.0,12.0,1.0,49.0,48.5
2019-08-27,19:45,EFL Cup,Second round,Tue,Home,W,3,0,Coventry City,,,59.0,12257.0,Adrian Mariappa,4-4-2,4-3-3,Gavin Ward,Match Report,,2019-2020,premier_league,9,2019-2020 Watford,17.0,5.0,29.4,0.18,0.6,,0.0,0.0,,,,,,,,,3,,,,,,,,12.0,,,,,,11.0,,,,6.0,,,,,,,,9.0,0.0,,
2019-08-31,15:00,Premier League,Matchweek 4,Sat,Away,D,1,1,Newcastle Utd,1.0,1.0,51.0,44157.0,Craig Cathcart,3-4-3,5-4-1,Graham Scott,Match Report,,2019-2020,premier_league,9,2019-2020 Watford,13.0,3.0,23.1,0.08,0.33,17.2,5.0,4.0,80.0,1.5,0.5,409.0,535.0,76.4,6691.0,2375.0,0,0.4,0.7,1.0,38.0,8.0,21.0,1.0,13.0,1.0,5.0,19.0,1.0,14.0,9.0,10.0,0.0,14.0,12.0,25.0,0.0,139.0,15.0,14.0,23.0,7.0,11.0,0.0,46.0,58.5
