Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,xG,xGA,Poss,Attendance,Captain,Formation,Opp Formation,Referee,Match Report,Notes,season,league_name,league_id,team_name,Sh,SoT,SoT%,G/Sh,G/SoT,Dist,SoTA,Saves,Save%,PSxG,PSxG+/-,Cmp,Att,Cmp%,TotDist,PrgDist,Ast,xAG,xA,CrsPA,PrgP,KP,pass_3rd,Sw,Crs,TB,CK,SCA,GCA,Tkl,TklW,Tkl_Def_3rd,Tkl_Att_3rd,Blocks,Int,Clr,Err,Touches_Att_3rd,PrgC,Carries_Att_3rd,Mis,Dis,Fls,Off,Recov,Won%
2021-11-10,21:30,Série A,Matchweek 31,Wed,Home,W,2,1,Internacional,1.2,1.5,47,3816.0,William Matheus,4-4-2,4-2-3-1,Bruno Arleu de Araujo,Match Report,,2021,brasileirao,24,2021 Juventude,14,3,21.4,0.07,0.33,19.3,2,1,50.0,0.8,-0.2,381.0,461.0,82.6,6543.0,2152.0,1,1.1,0.7,5.0,38.0,13.0,32.0,1.0,21,0.0,2.0,23.0,2.0,12.0,6,5.0,2.0,9.0,5,14.0,0.0,148.0,16.0,13.0,13.0,3.0,19,1,54.0,66.7
2021-11-14,19:00,Série A,Matchweek 32,Sun,Away,W,2,0,Chapecoense,1.8,1.0,45,1616.0,William Matheus,4-2-3-1,4-3-3,Alisson Sidnei Furtado,Match Report,,2021,brasileirao,24,2021 Juventude,10,3,30.0,0.2,0.67,16.7,4,4,100.0,0.3,0.3,356.0,440.0,80.9,6340.0,2170.0,1,0.2,0.2,2.0,26.0,4.0,25.0,3.0,12,0.0,3.0,16.0,4.0,11.0,6,4.0,0.0,5.0,18,24.0,0.0,90.0,12.0,10.0,10.0,3.0,17,0,46.0,50.0
2021-11-17,20:30,Série A,Matchweek 33,Wed,Home,W,1,0,Fluminense,1.8,0.6,34,6000.0,William Matheus,4-4-2,4-3-3,Ricardo Marques Ribeiro,Match Report,,2021,brasileirao,24,2021 Juventude,15,6,40.0,0.07,0.17,15.2,1,1,100.0,0.0,0.0,258.0,348.0,74.1,4869.0,2164.0,1,1.2,0.6,2.0,35.0,10.0,17.0,1.0,11,0.0,2.0,26.0,2.0,15.0,4,6.0,0.0,11.0,9,28.0,0.0,100.0,16.0,13.0,24.0,6.0,20,1,49.0,58.8
2021-11-20,19:00,Série A,Matchweek 34,Sat,Away,L,0,2,Atlético Mineiro,0.1,2.4,39,61476.0,William Matheus,5-4-1,4-2-3-1,Luiz Flávio de Oliveira,Match Report,,2021,brasileirao,24,2021 Juventude,2,0,0.0,0.0,,25.9,5,3,80.0,2.1,0.1,326.0,411.0,79.3,5480.0,1861.0,0,0.1,0.1,0.0,14.0,2.0,13.0,8.0,7,0.0,1.0,4.0,0.0,22.0,13,13.0,1.0,10.0,15,24.0,0.0,59.0,6.0,14.0,14.0,9.0,13,0,44.0,46.7
2021-11-23,19:00,Série A,Matchweek 30,Tue,Away,D,1,1,Atl Goianiense,1.1,1.5,49,9051.0,William Matheus,4-4-2,4-2-3-1,Flavio Rodrigues De Souza,Match Report,,2021,brasileirao,24,2021 Juventude,12,5,41.7,0.08,0.2,17.2,8,7,87.5,1.7,0.7,400.0,469.0,85.3,6867.0,2441.0,1,1.0,1.3,6.0,49.0,10.0,35.0,3.0,18,2.0,2.0,22.0,1.0,16.0,11,8.0,2.0,7.0,12,17.0,0.0,133.0,17.0,16.0,18.0,8.0,16,1,44.0,52.2
2021-11-30,19:00,Série A,Matchweek 35,Tue,Home,W,1,0,Red Bull Bragantino,1.7,0.8,47,18413.0,William Matheus,4-4-2,4-2-3-1,Felipe Fernandes de Lima,Match Report,,2021,brasileirao,24,2021 Juventude,8,2,25.0,0.13,0.5,20.1,0,0,,0.0,0.0,280.0,382.0,73.3,5444.0,2406.0,1,0.8,0.5,3.0,29.0,7.0,14.0,4.0,15,0.0,0.0,16.0,2.0,16.0,10,11.0,0.0,5.0,17,20.0,0.0,110.0,8.0,7.0,17.0,10.0,15,2,43.0,52.2
2021-12-03,21:00,Série A,Matchweek 36,Fri,Away,L,0,1,Fortaleza,1.1,1.7,47,45398.0,William Matheus,3-4-3,3-5-2,Bruno Arleu de Araujo,Match Report,,2021,brasileirao,24,2021 Juventude,11,3,27.3,0.0,0.0,15.8,4,3,75.0,1.4,0.4,310.0,398.0,77.9,5513.0,2325.0,0,0.4,0.5,2.0,26.0,7.0,26.0,2.0,17,0.0,4.0,20.0,0.0,15.0,10,8.0,3.0,6.0,6,23.0,1.0,106.0,10.0,6.0,12.0,8.0,14,0,39.0,48.1
2021-12-06,19:00,Série A,Matchweek 37,Mon,Away,L,1,3,São Paulo,0.9,1.0,46,40442.0,William Matheus,4-4-2,4-3-3,Braulio da Silva Machado,Match Report,,2021,brasileirao,24,2021 Juventude,9,3,33.3,0.11,0.33,20.0,6,3,50.0,2.5,-0.5,261.0,344.0,75.9,4788.0,1951.0,0,0.3,0.5,3.0,26.0,5.0,22.0,3.0,29,0.0,6.0,17.0,2.0,16.0,9,3.0,8.0,3.0,8,14.0,0.0,123.0,7.0,8.0,14.0,5.0,13,1,46.0,40.0
2021-12-09,21:30,Série A,Matchweek 38,Thu,Home,W,1,0,Corinthians,2.2,0.0,45,17056.0,Juan Quintero,3-4-3,4-3-3,Rodolpho Toski Marques,Match Report,,2021,brasileirao,24,2021 Juventude,16,5,31.3,0.0,0.0,22.3,1,1,100.0,0.0,0.0,349.0,456.0,76.5,6392.0,1946.0,0,1.7,1.3,1.0,25.0,10.0,20.0,2.0,24,1.0,11.0,28.0,1.0,25.0,14,10.0,4.0,10.0,12,11.0,0.0,168.0,23.0,12.0,14.0,8.0,10,0,54.0,46.7
2021-03-10,21:30,Libertadores,Second qualifying stage,Wed,Home,W,6,1,pe Ayacucho,5.3,0.5,63,,Maicon Souza,4-2-3-1,4-3-3,Augusto Aragón,Match Report,Leg 1 of 2,2021,brasileirao,24,2021 Grêmio,26,13,50.0,0.19,0.38,15.3,3,2,66.7,0.3,-0.7,539.0,639.0,84.4,8583.0,3218.0,4,3.7,3.3,4.0,71.0,20.0,51.0,0.0,26,1.0,11.0,53.0,12.0,8.0,5,2.0,0.0,5.0,17,16.0,0.0,271.0,39.0,22.0,18.0,8.0,10,3,66.0,56.3
2021-03-16,19:30,Libertadores,Second qualifying stage,Tue,Away,W,2,1,pe Ayacucho,0.6,0.8,50,,Bruno Cortez,4-4-2,4-2-3-1,Esteban Ostojich,Match Report,Leg 2 of 2; Grêmio won,2021,brasileirao,24,2021 Grêmio,12,6,50.0,0.17,0.33,22.8,7,6,85.7,1.3,0.3,398.0,485.0,82.1,7426.0,2436.0,1,0.5,0.2,0.0,31.0,9.0,29.0,5.0,7,1.0,3.0,24.0,4.0,9.0,5,4.0,0.0,11.0,8,8.0,0.0,104.0,19.0,14.0,12.0,7.0,12,1,43.0,46.4
2021-04-09,17:15,Libertadores,Third qualifying stage,Fri,Away,L,1,2,ec Independiente,0.4,2.3,31,,César Pinares,4-2-3-1,3-4-3,Néstor Pitana,Match Report,Leg 1 of 2,2021,brasileirao,24,2021 Grêmio,4,1,25.0,0.25,1.0,19.9,5,3,80.0,3.0,1.0,196.0,279.0,70.3,3584.0,1680.0,1,0.4,0.4,0.0,11.0,3.0,13.0,3.0,4,2.0,1.0,8.0,2.0,22.0,10,15.0,2.0,6.0,10,33.0,0.0,47.0,8.0,5.0,13.0,6.0,11,2,40.0,41.2
2021-04-14,19:15,Libertadores,Third qualifying stage,Wed,Home,L,1,2,ec Independiente,2.5,2.0,43,,Walter Kannemann,4-2-3-1,4-1-4-1,Patricio Loustau,Match Report,Leg 2 of 2; Independiente won,2021,brasileirao,24,2021 Grêmio,10,5,50.0,0.1,0.2,18.1,6,4,66.7,1.5,-0.5,372.0,447.0,83.2,6460.0,2573.0,0,2.3,1.3,1.0,31.0,7.0,22.0,1.0,6,3.0,1.0,16.0,0.0,30.0,14,23.0,0.0,17.0,10,15.0,1.0,86.0,14.0,18.0,19.0,8.0,16,5,54.0,53.3
2021-04-22,19:15,Sudamericana,Group stage,Thu,Home,W,2,1,co La Equidad,,,59,,Rafinha,4-2-3-1,4-4-2,Eber Aguino,Match Report,,2021,brasileirao,24,2021 Grêmio,8,3,37.5,0.25,0.67,,4,3,75.0,,,,,,,,2,,,,,,,,16,,,,,,6,,,,11,,,,,,,,12,3,,
2021-04-29,21:30,Sudamericana,Group stage,Thu,Away,W,2,1,ar Lanús,,,58,,Pedro Geromel,4-2-3-1,4-1-4-1,Piero Maza,Match Report,,2021,brasileirao,24,2021 Grêmio,12,2,16.7,0.17,1.0,,3,2,66.7,,,,,,,,2,,,,,,,,11,,,,,,16,,,,16,,,,,,,,9,1,,
2021-05-06,19:15,Sudamericana,Group stage,Thu,Home,W,8,0,ve Aragua,,,70,,Pedro Geromel,4-2-3-1,4-3-3,Guillermo Guerrero,Match Report,,2021,brasileirao,24,2021 Grêmio,19,12,63.2,0.26,0.42,,2,2,100.0,,,,,,,,4,,,,,,,,15,,,,,,9,,,,11,,,,,,,,11,1,,
2021-05-13,19:15,Sudamericana,Group stage,Thu,Home,W,3,1,ar Lanús,,,62,,Pedro Geromel,4-2-3-1,4-3-3,Daniel Fedorczuk,Match Report,,2021,brasileirao,24,2021 Grêmio,10,4,40.0,0.3,0.75,,2,1,50.0,,,,,,,,3,,,,,,,,14,,,,,,9,,,,9,,,,,,,,16,0,,
2021-05-20,20:30,Sudamericana,Group stage,Thu,Away,W,6,2,ve Aragua,,,67,,Paulo Miranda,4-2-3-1,4-4-2,Mario Díaz de Vivar,Match Report,,2021,brasileirao,24,2021 Grêmio,25,10,40.0,0.24,0.6,,5,3,60.0,,,,,,,,6,,,,,,,,19,,,,,,6,,,,6,,,,,,,,12,3,,
2021-05-27,19:30,Sudamericana,Group stage,Thu,Away,D,0,0,co La Equidad,,,52,,Victor Bobsin,4-2-3-1,4-5-1,Marlon Vera,Match Report,,2021,brasileirao,24,2021 Grêmio,9,1,11.1,0.0,0.0,,3,3,100.0,,,,,,,,0,,,,,,,,13,,,,,,6,,,,10,,,,,,,,17,2,,
2021-05-30,16:00,Série A,Matchweek 1,Sun,Away,L,2,3,Ceará,1.1,1.3,64,,Pedro Geromel,4-3-3,4-2-3-1,Savio Pereira,Match Report,,2021,brasileirao,24,2021 Grêmio,12,3,25.0,0.17,0.67,18.0,6,3,50.0,1.8,-1.2,461.0,564.0,81.7,8779.0,2838.0,2,0.9,0.9,3.0,41.0,10.0,33.0,6.0,17,0.0,4.0,22.0,4.0,11.0,5,6.0,1.0,12.0,6,8.0,2.0,142.0,16.0,18.0,15.0,3.0,18,0,51.0,51.1
2021-06-13,16:00,Série A,Matchweek 3,Sun,Home,L,0,1,Ath Paranaense,0.6,1.1,64,,Pedro Geromel,4-2-3-1,5-4-1,Ricardo Marques Ribeiro,Match Report,,2021,brasileirao,24,2021 Grêmio,10,1,10.0,0.0,0.0,21.4,4,3,75.0,1.3,0.3,561.0,663.0,84.6,10840.0,3092.0,0,0.5,0.6,2.0,67.0,7.0,55.0,7.0,29,1.0,6.0,16.0,0.0,9.0,4,3.0,3.0,5.0,13,16.0,0.0,179.0,19.0,12.0,15.0,8.0,21,0,57.0,48.4
2021-06-17,19:00,Série A,Matchweek 4,Thu,Away,L,0,1,Sport Recife,0.6,1.1,66,,Pedro Geromel,4-2-3-1,5-4-1,Denis Ribeiro Serafim,Match Report,,2021,brasileirao,24,2021 Grêmio,14,7,50.0,0.0,0.0,23.2,4,3,75.0,1.2,0.2,550.0,644.0,85.4,9540.0,2972.0,0,0.4,0.4,1.0,57.0,9.0,39.0,6.0,20,1.0,7.0,26.0,0.0,11.0,8,2.0,0.0,10.0,9,11.0,1.0,166.0,19.0,18.0,18.0,6.0,11,2,68.0,51.9
2021-06-24,21:30,Série A,Matchweek 6,Thu,Home,D,2,2,Santos,2.2,0.9,47,,Pedro Geromel,4-2-3-1,4-2-3-1,Caio Max Augusto Vieira,Match Report,,2021,brasileirao,24,2021 Grêmio,19,6,31.6,0.11,0.33,17.8,3,1,33.3,1.2,-0.8,368.0,464.0,79.3,6940.0,2314.0,2,2.2,1.4,4.0,35.0,17.0,30.0,18.0,20,0.0,7.0,32.0,3.0,24.0,16,10.0,4.0,9.0,14,13.0,0.0,158.0,19.0,12.0,14.0,12.0,21,2,57.0,53.3
2021-06-27,20:00,Série A,Matchweek 7,Sun,Home,D,0,0,Fortaleza,1.5,2.4,57,,Pedro Geromel,4-3-3,3-4-1-2,Marcelo de Lima Henrique,Match Report,,2021,brasileirao,24,2021 Grêmio,17,4,23.5,0.0,0.0,19.6,5,4,100.0,2.0,2.0,350.0,448.0,78.1,6710.0,2334.0,0,0.7,0.9,5.0,34.0,14.0,33.0,9.0,30,1.0,10.0,30.0,0.0,11.0,4,4.0,1.0,11.0,12,16.0,1.0,166.0,26.0,18.0,10.0,9.0,13,1,41.0,53.6
2021-06-30,21:30,Série A,Matchweek 8,Wed,Away,L,0,2,Juventude,0.6,0.9,70,,Pedro Geromel,4-3-3,4-2-3-1,Vinicius Gonçalves Dias Araujo,Match Report,,2021,brasileirao,24,2021 Grêmio,13,3,23.1,0.0,0.0,26.1,5,3,60.0,1.7,-0.3,652.0,746.0,87.4,11258.0,3371.0,0,0.5,1.0,5.0,67.0,9.0,79.0,3.0,34,1.0,6.0,22.0,0.0,15.0,7,8.0,3.0,8.0,8,12.0,1.0,245.0,33.0,25.0,18.0,8.0,12,1,57.0,60.0
2021-07-04,20:30,Série A,Matchweek 9,Sun,Home,L,0,1,Atl Goianiense,1.6,1.0,62,,Pedro Geromel,4-2-3-1,4-2-3-1,Marielson Alves Silva,Match Report,,2021,brasileirao,24,2021 Grêmio,21,4,19.0,0.0,0.0,19.5,5,4,80.0,1.2,0.2,617.0,721.0,85.6,10615.0,2873.0,0,1.3,1.1,3.0,75.0,17.0,72.0,4.0,38,0.0,11.0,37.0,0.0,12.0,8,1.0,2.0,7.0,5,12.0,0.0,298.0,29.0,23.0,15.0,8.0,16,2,64.0,51.6
2021-07-07,19:00,Série A,Matchweek 10,Wed,Away,L,0,2,Palmeiras,0.8,2.1,53,,Pedro Geromel,4-2-3-1,4-2-3-1,Felipe Fernandes de Lima,Match Report,,2021,brasileirao,24,2021 Grêmio,12,4,33.3,0.0,0.0,22.2,6,4,66.7,1.9,-0.1,434.0,510.0,85.1,7552.0,2657.0,0,0.7,0.7,1.0,47.0,10.0,39.0,6.0,26,2.0,5.0,22.0,0.0,13.0,7,7.0,1.0,8.0,14,11.0,0.0,170.0,26.0,16.0,15.0,13.0,16,0,45.0,45.5
2021-07-10,16:30,Série A,Matchweek 11,Sat,Home,D,0,0,Internacional,0.7,1.2,50,,Pedro Geromel,4-2-3-1,4-1-4-1,Flavio Rodrigues De Souza,Match Report,,2021,brasileirao,24,2021 Grêmio,11,2,18.2,0.0,0.0,23.1,8,8,100.0,1.6,1.6,313.0,444.0,70.5,5845.0,1998.0,0,0.4,0.2,1.0,25.0,5.0,17.0,4.0,14,2.0,5.0,17.0,0.0,15.0,9,8.0,2.0,9.0,22,17.0,0.0,95.0,13.0,13.0,7.0,10.0,12,2,58.0,46.4
2021-07-13,17:15,Sudamericana,Round of 16,Tue,Away,W,1,0,ec LDU de Quito,,,24,,Walter Kannemann,4-4-2,4-2-3-1,Cristián Garay,Match Report,Leg 1 of 2,2021,brasileirao,24,2021 Grêmio,3,2,66.7,0.33,0.5,,4,4,100.0,,,,,,,,1,,,,,,,,12,,,,,,13,,,,9,,,,,,,,15,1,,
2021-07-17,21:00,Série A,Matchweek 12,Sat,Away,W,1,0,Fluminense,1.2,0.8,44,,Pedro Geromel,4-4-2,4-2-3-1,Paulo Roberto Alves Júnior,Match Report,,2021,brasileirao,24,2021 Grêmio,7,0,0.0,0.0,,18.3,2,2,100.0,0.1,0.1,373.0,451.0,82.7,6366.0,2248.0,0,0.4,0.4,2.0,38.0,6.0,32.0,5.0,21,5.0,4.0,12.0,1.0,17.0,6,10.0,1.0,10.0,8,15.0,0.0,130.0,19.0,24.0,17.0,7.0,12,0,49.0,68.0
2021-07-20,19:15,Sudamericana,Round of 16,Tue,Home,L,1,2,ec LDU de Quito,,,44,,Pedro Geromel,4-4-2,4-2-3-1,José Argote,Match Report,Leg 2 of 2; LDU de Quito won,2021,brasileirao,24,2021 Grêmio,10,4,40.0,0.1,0.25,,4,3,75.0,,,,,,,,1,,,,,,,,16,,,,,,7,,,,13,,,,,,,,17,1,,
2021-07-24,17:00,Série A,Matchweek 13,Sat,Home,D,1,1,América (MG),1.3,1.2,52,,Diego Souza,3-5-2,3-4-1-2,Alisson Sidnei Furtado,Match Report,,2021,brasileirao,24,2021 Grêmio,12,4,33.3,0.08,0.25,18.6,7,6,85.7,1.1,0.1,389.0,511.0,76.1,6053.0,2476.0,0,1.1,1.3,0.0,34.0,10.0,33.0,3.0,17,3.0,8.0,23.0,1.0,21.0,14,10.0,5.0,12.0,14,23.0,0.0,132.0,19.0,11.0,19.0,11.0,20,1,63.0,51.2
2021-07-31,21:00,Série A,Matchweek 14,Sat,Away,L,0,1,Red Bull Bragantino,0.2,0.6,48,,Pedro Geromel,4-2-3-1,4-2-3-1,Ricardo Marques Ribeiro,Match Report,,2021,brasileirao,24,2021 Grêmio,7,1,14.3,0.0,0.0,26.4,3,2,66.7,0.7,-0.3,406.0,522.0,77.8,6519.0,2457.0,0,0.1,0.2,0.0,50.0,5.0,28.0,1.0,17,1.0,5.0,11.0,0.0,14.0,8,9.0,0.0,17.0,12,15.0,0.0,142.0,14.0,9.0,16.0,6.0,19,0,58.0,43.5
2021-08-09,20:00,Série A,Matchweek 15,Mon,Home,W,2,1,Chapecoense,2.1,1.1,54,,Pedro Geromel,4-2-3-1,4-4-2,Marcelo de Lima Henrique,Match Report,,2021,brasileirao,24,2021 Grêmio,19,2,10.5,0.05,0.5,21.5,2,1,50.0,1.8,0.8,476.0,593.0,80.3,7556.0,2380.0,1,0.9,1.2,6.0,40.0,13.0,38.0,0.0,23,2.0,9.0,35.0,4.0,13.0,5,8.0,1.0,12.0,9,14.0,0.0,195.0,28.0,16.0,13.0,12.0,14,2,62.0,57.1
2021-08-14,21:00,Série A,Matchweek 16,Sat,Away,L,1,2,São Paulo,0.4,1.9,36,,Pedro Geromel,4-2-3-1,3-4-1-2,Braulio da Silva Machado,Match Report,,2021,brasileirao,24,2021 Grêmio,9,3,33.3,0.11,0.33,22.8,6,4,66.7,1.9,-0.1,246.0,343.0,71.7,4268.0,1800.0,0,0.2,0.4,2.0,30.0,6.0,18.0,6.0,13,0.0,2.0,15.0,1.0,12.0,6,9.0,1.0,9.0,14,23.0,0.0,114.0,17.0,20.0,18.0,7.0,16,1,46.0,55.3
2021-08-18,18:00,Série A,Matchweek 5,Wed,Away,W,1,0,Cuiabá,1.2,0.6,48,,Maicon Souza,4-2-3-1,4-4-2,Leo Simão Holanda,Match Report,,2021,brasileirao,24,2021 Grêmio,6,2,33.3,0.0,0.0,21.4,2,2,100.0,0.7,0.7,296.0,404.0,73.3,5007.0,1907.0,0,0.3,0.7,1.0,26.0,4.0,26.0,7.0,16,1.0,7.0,12.0,2.0,15.0,9,11.0,2.0,17.0,14,8.0,0.0,166.0,15.0,14.0,14.0,11.0,10,2,54.0,48.4
2021-08-21,19:00,Série A,Matchweek 17,Sat,Home,W,2,0,Bahia,1.2,0.5,53,,Rafinha,4-2-3-1,4-1-4-1,Caio Max Augusto Vieira,Match Report,,2021,brasileirao,24,2021 Grêmio,15,6,40.0,0.13,0.33,20.4,3,3,100.0,0.8,0.8,424.0,537.0,79.0,8224.0,2499.0,2,1.1,0.7,2.0,55.0,14.0,67.0,12.0,20,0.0,4.0,27.0,4.0,17.0,11,9.0,1.0,9.0,9,19.0,0.0,199.0,23.0,17.0,13.0,8.0,12,0,49.0,51.4
2021-08-28,21:00,Série A,Matchweek 18,Sat,Home,L,0,1,Corinthians,0.9,0.8,45,,Rafinha,4-2-3-1,4-5-1,Ricardo Marques Ribeiro,Match Report,,2021,brasileirao,24,2021 Grêmio,11,2,18.2,0.0,0.0,21.5,1,0,0.0,0.6,-0.4,414.0,504.0,82.1,7101.0,1832.0,0,0.7,0.9,3.0,37.0,9.0,35.0,7.0,25,1.0,6.0,18.0,0.0,18.0,10,6.0,6.0,6.0,12,6.0,1.0,192.0,24.0,23.0,9.0,4.0,17,0,58.0,30.0
2021-09-12,11:00,Série A,Matchweek 20,Sun,Home,W,2,0,Ceará,1.0,0.3,42,,Rafinha,4-2-3-1,4-2-3-1,Flavio Rodrigues De Souza,Match Report,,2021,brasileirao,24,2021 Grêmio,13,3,23.1,0.15,0.67,20.8,1,1,100.0,0.1,0.1,305.0,395.0,77.2,5389.0,1985.0,1,1.0,0.6,1.0,32.0,12.0,24.0,4.0,10,0.0,5.0,24.0,4.0,29.0,15,9.0,5.0,6.0,10,27.0,0.0,156.0,20.0,14.0,13.0,8.0,22,0,60.0,35.3
2021-09-19,20:30,Série A,Matchweek 21,Sun,Away,W,1,0,Flamengo,1.4,0.7,38,,Rafinha,4-2-3-1,4-2-3-1,Marielson Alves Silva,Match Report,,2021,brasileirao,24,2021 Grêmio,10,4,40.0,0.1,0.25,22.9,1,1,,0.2,0.0,257.0,352.0,73.0,4908.0,2091.0,1,0.5,0.7,2.0,27.0,8.0,35.0,8.0,9,0.0,4.0,20.0,2.0,27.0,12,15.0,2.0,9.0,12,21.0,0.0,107.0,14.0,6.0,15.0,8.0,17,0,55.0,58.6
2021-09-26,18:15,Série A,Matchweek 22,Sun,Away,L,2,4,Ath Paranaense,0.8,1.6,46,,Rafinha,4-2-3-1,3-4-3,Luiz Flávio de Oliveira,Match Report,,2021,brasileirao,24,2021 Grêmio,15,7,46.7,0.13,0.29,21.6,5,1,20.0,2.3,-1.7,389.0,483.0,80.5,7200.0,2196.0,2,0.7,0.6,1.0,32.0,12.0,23.0,7.0,17,0.0,7.0,26.0,4.0,16.0,6,7.0,1.0,11.0,12,10.0,0.0,113.0,28.0,16.0,9.0,9.0,18,0,42.0,47.8
2021-10-03,20:30,Série A,Matchweek 23,Sun,Home,L,1,2,Sport Recife,1.5,0.9,65,,Rafinha,4-2-3-1,4-1-4-1,Felipe Fernandes de Lima,Match Report,,2021,brasileirao,24,2021 Grêmio,22,6,27.3,0.05,0.17,21.5,6,4,66.7,1.4,-0.6,489.0,596.0,82.0,7995.0,2359.0,1,1.2,1.2,1.0,60.0,18.0,41.0,7.0,47,1.0,11.0,40.0,2.0,15.0,9,1.0,5.0,4.0,3,8.0,1.0,264.0,39.0,28.0,13.0,5.0,21,0,52.0,44.0
2021-10-06,21:30,Série A,Matchweek 24,Wed,Home,D,2,2,Cuiabá,1.5,0.5,62,4488.0,Walter Kannemann,4-2-3-1,4-4-2,Wilton Sampaio,Match Report,,2021,brasileirao,24,2021 Grêmio,20,7,35.0,0.1,0.29,20.0,2,0,0.0,0.4,-1.6,512.0,629.0,81.4,9723.0,3374.0,2,1.4,1.1,5.0,76.0,19.0,61.0,4.0,35,1.0,7.0,38.0,4.0,18.0,11,7.0,0.0,6.0,14,8.0,0.0,236.0,24.0,21.0,17.0,6.0,15,0,68.0,52.2
2021-10-10,16:00,Série A,Matchweek 25,Sun,Away,L,0,1,Santos,0.7,1.3,41,4165.0,Walter Kannemann,3-4-3,3-4-1-2,Bruno Arleu de Araujo,Match Report,,2021,brasileirao,24,2021 Grêmio,8,3,37.5,0.0,0.0,22.6,5,4,80.0,1.6,0.6,257.0,349.0,73.6,4427.0,1972.0,0,0.6,0.5,0.0,27.0,6.0,24.0,2.0,12,2.0,3.0,15.0,0.0,15.0,10,12.0,0.0,10.0,6,28.0,0.0,97.0,9.0,10.0,7.0,7.0,25,1,44.0,60.0
2021-10-13,20:30,Série A,Matchweek 26,Wed,Away,L,0,1,Fortaleza,0.7,2.5,52,3499.0,Walter Kannemann,3-4-1-2,3-4-1-2,Vinicius Gonçalves Dias Araujo,Match Report,,2021,brasileirao,24,2021 Grêmio,13,5,38.5,0.0,0.0,22.2,8,7,87.5,1.6,0.6,373.0,464.0,80.4,6173.0,2230.0,0,0.7,0.3,0.0,29.0,13.0,28.0,1.0,8,0.0,4.0,26.0,0.0,13.0,5,8.0,0.0,8.0,12,20.0,0.0,109.0,23.0,14.0,13.0,5.0,17,2,52.0,62.1
2021-10-17,18:15,Série A,Matchweek 27,Sun,Home,W,3,2,Juventude,2.1,0.6,54,14776.0,Walter Kannemann,4-2-3-1,4-3-3,Marcelo de Lima Henrique,Match Report,,2021,brasileirao,24,2021 Grêmio,14,7,50.0,0.21,0.43,15.3,3,1,33.3,1.3,-0.7,430.0,529.0,81.3,8514.0,2752.0,1,1.2,0.8,4.0,28.0,10.0,37.0,12.0,13,0.0,6.0,21.0,4.0,24.0,21,13.0,4.0,6.0,13,10.0,0.0,157.0,13.0,11.0,12.0,6.0,24,1,50.0,48.1
2021-10-25,20:00,Série A,Matchweek 28,Mon,Away,L,0,2,Atl Goianiense,1.5,1.3,53,3852.0,Walter Kannemann,4-2-3-1,4-2-3-1,Caio Max Augusto Vieira,Match Report,,2021,brasileirao,24,2021 Grêmio,19,5,26.3,0.0,0.0,20.7,6,4,83.3,2.1,0.1,361.0,446.0,80.9,6579.0,2281.0,0,1.3,1.2,3.0,49.0,16.0,37.0,7.0,28,1.0,11.0,34.0,0.0,16.0,11,6.0,4.0,4.0,9,11.0,0.0,196.0,29.0,19.0,16.0,9.0,17,1,64.0,56.3
2021-10-31,16:00,Série A,Matchweek 29,Sun,Home,L,1,3,Palmeiras,0.8,1.5,50,13799.0,Pedro Geromel,4-2-3-1,4-2-3-1,Savio Pereira,Match Report,,2021,brasileirao,24,2021 Grêmio,15,5,33.3,0.07,0.2,25.0,5,2,60.0,2.2,-0.8,339.0,438.0,77.4,5305.0,2159.0,1,0.8,1.1,2.0,44.0,13.0,38.0,6.0,18,0.0,4.0,27.0,2.0,17.0,12,8.0,2.0,10.0,14,3.0,0.0,176.0,17.0,14.0,20.0,4.0,26,2,60.0,61.8
2021-11-03,21:00,Série A,Matchweek 19,Wed,Away,L,1,2,Atlético Mineiro,1.7,1.6,47,55624.0,Pedro Geromel,4-3-3,4-4-2,Luiz Flávio de Oliveira,Match Report,,2021,brasileirao,24,2021 Grêmio,14,5,35.7,0.07,0.2,21.6,4,2,75.0,1.3,-0.7,334.0,421.0,79.3,5449.0,2166.0,1,1.7,1.0,1.0,43.0,14.0,29.0,6.0,16,3.0,8.0,24.0,2.0,12.0,7,9.0,1.0,12.0,12,14.0,0.0,125.0,18.0,20.0,18.0,13.0,14,2,49.0,52.9
2021-11-06,19:00,Série A,Matchweek 30,Sat,Away,L,0,1,Internacional,0.8,1.2,60,23015.0,Pedro Geromel,4-3-3,4-2-3-1,Marcelo de Lima Henrique,Match Report,,2021,brasileirao,24,2021 Grêmio,8,5,62.5,0.0,0.0,19.1,2,1,50.0,0.7,-0.3,397.0,503.0,78.9,7261.0,2673.0,0,0.7,0.8,3.0,60.0,7.0,33.0,2.0,24,0.0,8.0,16.0,0.0,19.0,13,9.0,2.0,8.0,10,14.0,0.0,161.0,21.0,16.0,19.0,12.0,17,1,48.0,58.5
2021-11-09,21:30,Série A,Matchweek 31,Tue,Home,W,1,0,Fluminense,2.4,0.7,47,,Pedro Geromel,4-2-3-1,4-4-2,Vinicius Gonçalves Dias Araujo,Match Report,,2021,brasileirao,24,2021 Grêmio,25,7,28.0,0.04,0.14,20.9,5,5,100.0,0.7,0.7,397.0,490.0,81.0,6616.0,2401.0,1,1.5,1.2,2.0,45.0,16.0,46.0,4.0,18,1.0,6.0,41.0,2.0,18.0,11,6.0,1.0,8.0,17,16.0,0.0,228.0,22.0,17.0,19.0,8.0,18,0,62.0,40.0
