Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,xG,xGA,Poss,Attendance,Captain,Formation,Opp Formation,Referee,Match Report,Notes,season,league_name,league_id,team_name,Sh,SoT,SoT%,G/Sh,G/SoT,Dist,SoTA,Saves,Save%,PSxG,PSxG+/-,Cmp,Att,Cmp%,TotDist,PrgDist,Ast,xAG,xA,CrsPA,PrgP,KP,pass_3rd,Sw,Crs,TB,CK,SCA,GCA,Tkl,TklW,Tkl_Def_3rd,Tkl_Att_3rd,Blocks,Int,Clr,Err,Touches_Att_3rd,PrgC,Carries_Att_3rd,Mis,Dis,Fls,Off,Recov,Won%
2022-08-13,21:00,Série A,Matchweek 22,Sat,Away,D,0,0,Botafogo (RJ),0.7,0.8,46.0,12230.0,Marlon Freitas,4-2-3-1,4-2-3-1,Edina Alves Batista,Match Report,,2022,brasileirao,24,2022 Atlético Goianiense,11,2,18.2,0.0,0.0,19.5,5,5,100.0,0.8,0.8,338.0,436.0,77.5,6661.0,2454.0,0,0.6,0.5,1.0,33.0,8.0,22.0,5.0,10,0.0,3.0,19.0,0.0,23.0,13,12.0,2.0,10.0,16,26.0,0.0,96.0,14.0,10.0,16.0,5.0,10,3,52.0,64.9
2022-08-21,18:00,Série A,Matchweek 23,Sun,Home,D,1,1,Cuiabá,0.4,1.9,37.0,4578.0,Marlon Freitas,4-2-3-1,4-1-4-1,Anderson Daronco,Match Report,,2022,brasileirao,24,2022 Atlético Goianiense,7,2,28.6,0.14,0.5,20.5,7,6,85.7,1.2,0.2,250.0,330.0,75.8,5657.0,2146.0,1,0.4,0.3,2.0,21.0,5.0,27.0,5.0,10,0.0,3.0,13.0,2.0,17.0,9,12.0,3.0,9.0,10,43.0,0.0,79.0,12.0,5.0,15.0,4.0,14,1,33.0,41.2
2022-08-27,16:30,Série A,Matchweek 24,Sat,Away,L,1,2,Goiás,0.5,1.3,68.0,13411.0,Marlon Freitas,4-2-3-1,4-1-4-1,Marcelo de Lima Henrique,Match Report,,2022,brasileirao,24,2022 Atlético Goianiense,10,2,20.0,0.1,0.5,21.1,6,4,66.7,1.7,-0.3,438.0,529.0,82.8,7391.0,2260.0,1,0.3,0.6,0.0,56.0,6.0,45.0,1.0,18,0.0,3.0,13.0,2.0,13.0,10,4.0,1.0,8.0,6,10.0,0.0,187.0,24.0,12.0,17.0,5.0,9,1,48.0,38.1
2022-09-01,21:30,Sudamericana,Semi-finals,Thu,Home,W,3,1,br São Paulo,,,54.0,33047.0,Diego Churín,4-2-3-1,3-1-4-2,Jesús Valenzuela,Match Report,Leg 1 of 2,2022,brasileirao,24,2022 Atlético Goianiense,7,3,42.9,0.43,1.0,,1,0,0.0,,,,,,,,2,,,,,,,,9,,,,,,5,,,,14,,,,,,,,9,3,,
2022-09-04,18:00,Série A,Matchweek 25,Sun,Home,L,0,2,Atlético Mineiro,0.4,1.3,50.0,7083.0,Marlon Freitas,4-4-2,4-4-2,Luiz Flávio de Oliveira,Match Report,,2022,brasileirao,24,2022 Atlético Goianiense,12,2,16.7,0.0,0.0,21.2,7,5,71.4,2.6,0.6,422.0,515.0,81.9,8155.0,2461.0,0,0.4,0.5,3.0,43.0,10.0,35.0,4.0,25,0.0,5.0,21.0,0.0,18.0,11,9.0,5.0,7.0,11,13.0,1.0,166.0,20.0,20.0,15.0,9.0,12,1,49.0,43.3
2022-09-08,21:30,Sudamericana,Semi-finals,Thu,Away,L,0 (2),2 (4),br São Paulo,,,40.0,53988.0,Diego Churín,4-2-3-1,4-4-2,Darío Herrera,Match Report,Leg 2 of 2; São Paulo won; São Paulo won on penalty kicks following extra time,2022,brasileirao,24,2022 Atlético Goianiense,6,1,16.7,0.0,0.0,,9,7,77.8,,,,,,,,0,,,,,,,,16,,,,,,12,,,,8,,,,,,,,6,0,,
2022-09-11,16:00,Série A,Matchweek 26,Sun,Away,L,0,2,Coritiba,0.8,1.3,57.0,15046.0,Willian Maranhão,4-2-3-1,4-2-3-1,Vinicius Gonçalves Dias Araujo,Match Report,,2022,brasileirao,24,2022 Atlético Goianiense,15,4,26.7,0.0,0.0,19.9,5,3,60.0,1.4,-0.6,410.0,498.0,82.3,8159.0,2621.0,0,0.6,0.9,3.0,39.0,9.0,29.0,4.0,19,1.0,8.0,22.0,0.0,10.0,6,5.0,3.0,13.0,5,22.0,0.0,125.0,19.0,10.0,11.0,10.0,11,2,38.0,48.1
2022-09-19,20:00,Série A,Matchweek 27,Mon,Home,L,1,2,Internacional,1.3,1.9,54.0,5185.0,Diego Churín,4-2-3-1,4-3-3,Edina Alves Batista,Match Report,,2022,brasileirao,24,2022 Atlético Goianiense,19,4,21.1,0.05,0.25,18.7,4,2,50.0,1.5,-0.5,364.0,458.0,79.5,7333.0,2577.0,1,1.2,1.8,4.0,52.0,14.0,49.0,8.0,34,1.0,10.0,31.0,2.0,10.0,6,2.0,0.0,9.0,9,12.0,0.0,175.0,21.0,15.0,10.0,12.0,19,0,42.0,53.6
2022-09-28,19:00,Série A,Matchweek 28,Wed,Away,L,1,2,Corinthians,1.0,2.9,36.0,32398.0,Diego Churín,5-4-1,4-2-3-1,Leandro Pedro Vuaden,Match Report,,2022,brasileirao,24,2022 Atlético Goianiense,11,5,45.5,0.09,0.2,16.3,8,6,75.0,2.6,0.6,289.0,370.0,78.1,5623.0,2302.0,1,1.0,0.9,1.0,38.0,11.0,27.0,11.0,15,3.0,4.0,20.0,2.0,12.0,9,7.0,3.0,9.0,11,34.0,1.0,89.0,16.0,9.0,24.0,8.0,14,0,51.0,52.0
2022-10-01,19:00,Série A,Matchweek 29,Sat,Away,W,2,1,Avaí,1.5,0.9,41.0,8062.0,Diego Churín,4-2-3-1,4-1-2-1-2,Flavio Rodrigues De Souza,Match Report,,2022,brasileirao,24,2022 Atlético Goianiense,9,3,33.3,0.22,0.67,11.9,3,2,66.7,0.5,-0.5,262.0,342.0,76.6,5291.0,2171.0,1,0.7,1.0,4.0,26.0,8.0,23.0,3.0,11,0.0,3.0,16.0,3.0,15.0,8,9.0,2.0,14.0,14,50.0,1.0,89.0,10.0,7.0,13.0,5.0,13,0,41.0,61.0
2022-10-05,19:00,Série A,Matchweek 30,Wed,Home,W,3,2,Fluminense,2.4,2.2,41.0,6075.0,Diego Churín,4-2-3-1,4-2-3-1,Anderson Daronco,Match Report,,2022,brasileirao,24,2022 Atlético Goianiense,28,9,32.1,0.07,0.22,18.5,5,3,80.0,2.7,0.7,271.0,359.0,75.5,5968.0,2128.0,1,1.3,1.2,5.0,28.0,18.0,31.0,4.0,32,0.0,12.0,45.0,5.0,16.0,12,4.0,3.0,10.0,8,20.0,0.0,160.0,16.0,16.0,9.0,9.0,16,4,46.0,57.9
2022-10-10,18:30,Série A,Matchweek 31,Mon,Home,D,1,1,Palmeiras,0.6,1.1,44.0,12089.0,Diego Churín,5-4-1,4-2-3-1,Bruno Arleu de Araujo,Match Report,,2022,brasileirao,24,2022 Atlético Goianiense,10,1,10.0,0.1,1.0,20.1,6,5,83.3,1.5,0.5,297.0,392.0,75.8,5765.0,2457.0,0,0.1,0.5,1.0,33.0,7.0,30.0,6.0,14,1.0,4.0,18.0,0.0,11.0,6,7.0,1.0,11.0,12,28.0,0.0,119.0,6.0,7.0,10.0,4.0,15,1,34.0,53.1
2022-10-16,18:00,Série A,Matchweek 32,Sun,Away,D,1,1,Juventude,0.4,1.0,49.0,1489.0,Diego Churín,4-2-3-1,4-2-3-1,Felipe Fernandes de Lima,Match Report,,2022,brasileirao,24,2022 Atlético Goianiense,8,3,37.5,0.13,0.33,16.8,6,5,83.3,1.0,0.0,420.0,518.0,81.1,8282.0,2798.0,0,0.4,0.9,2.0,42.0,7.0,35.0,0.0,18,2.0,4.0,16.0,2.0,19.0,11,11.0,2.0,9.0,7,25.0,0.0,113.0,15.0,8.0,9.0,6.0,19,1,40.0,53.3
2022-10-23,18:00,Série A,Matchweek 33,Sun,Home,W,1,0,Ceará,0.5,1.0,40.0,,Diego Churín,4-3-3,3-4-3,Luiz Flávio de Oliveira,Match Report,,2022,brasileirao,24,2022 Atlético Goianiense,12,5,41.7,0.08,0.2,18.9,2,2,100.0,0.1,0.1,281.0,375.0,74.9,5056.0,2213.0,1,0.5,0.7,0.0,30.0,11.0,19.0,5.0,18,0.0,4.0,22.0,2.0,10.0,4,9.0,1.0,6.0,8,34.0,0.0,142.0,19.0,19.0,17.0,7.0,20,1,35.0,48.6
2022-10-27,19:00,Série A,Matchweek 34,Thu,Away,L,1,2,São Paulo,1.4,0.8,47.0,,Diego Churín,4-3-3,3-5-2,Bruno Arleu de Araujo,Match Report,,2022,brasileirao,24,2022 Atlético Goianiense,19,8,42.1,0.05,0.13,19.3,2,0,0.0,0.8,-1.2,362.0,438.0,82.6,7436.0,2672.0,0,0.8,1.4,4.0,37.0,12.0,19.0,8.0,24,1.0,7.0,30.0,0.0,11.0,5,8.0,0.0,15.0,9,21.0,0.0,135.0,23.0,21.0,15.0,7.0,12,0,47.0,43.5
2022-11-02,19:00,Série A,Matchweek 35,Wed,Home,L,2,3,Santos,1.9,0.6,55.0,,Marlon Freitas,4-2-3-1,4-3-3,Anderson Daronco,Match Report,,2022,brasileirao,24,2022 Atlético Goianiense,22,6,27.3,0.09,0.33,18.3,6,3,50.0,2.0,-1.0,426.0,513.0,83.0,8047.0,2626.0,1,1.2,1.5,3.0,56.0,16.0,35.0,7.0,21,1.0,4.0,40.0,4.0,17.0,11,8.0,2.0,8.0,11,18.0,1.0,205.0,27.0,24.0,8.0,7.0,15,4,57.0,62.5
2022-11-06,16:00,Série A,Matchweek 36,Sun,Away,D,1,1,Fortaleza,1.2,1.5,43.0,44810.0,Wellington Rato,4-2-3-1,4-2-3-1,Luiz Flávio de Oliveira,Match Report,,2022,brasileirao,24,2022 Atlético Goianiense,13,6,46.2,0.08,0.17,20.4,6,5,83.3,2.0,1.0,273.0,364.0,75.0,5330.0,1981.0,1,1.2,0.9,1.0,23.0,11.0,13.0,4.0,8,2.0,3.0,24.0,2.0,12.0,8,8.0,0.0,11.0,10,28.0,0.0,95.0,24.0,19.0,14.0,4.0,12,1,54.0,50.0
2022-11-09,21:30,Série A,Matchweek 37,Wed,Home,D,1,1,Ath Paranaense,1.3,0.4,63.0,,Diego Churín,4-2-3-1,4-2-3-1,Jean Pierre Goncalves Lima,Match Report,,2022,brasileirao,24,2022 Atlético Goianiense,26,7,26.9,0.04,0.14,21.5,4,3,75.0,0.6,-0.4,437.0,551.0,79.3,8774.0,3068.0,1,1.1,1.2,4.0,53.0,21.0,36.0,8.0,25,0.0,7.0,46.0,2.0,15.0,10,9.0,2.0,5.0,6,13.0,0.0,174.0,27.0,16.0,9.0,3.0,8,1,55.0,58.3
2022-11-13,16:00,Série A,Matchweek 38,Sun,Away,D,1,1,América (MG),0.5,2.1,41.0,,Marlon Freitas,4-2-3-1,4-3-3,Leandro Pedro Vuaden,Match Report,,2022,brasileirao,24,2022 Atlético Goianiense,4,3,75.0,0.25,0.33,16.1,9,8,88.9,2.0,1.0,250.0,348.0,71.8,5443.0,2510.0,1,0.5,0.3,0.0,27.0,4.0,20.0,7.0,8,1.0,5.0,8.0,2.0,12.0,5,7.0,1.0,19.0,11,38.0,0.0,91.0,9.0,6.0,12.0,9.0,12,3,44.0,53.3
2022-04-10,19:00,Série A,Matchweek 1,Sun,Home,W,1,0,América (MG),1.0,0.3,58.0,5081.0,Bressan,4-3-3,4-1-4-1,Luiz Flávio de Oliveira,Match Report,,2022,brasileirao,24,2022 Avaí,13,2,15.4,0.08,0.5,19.7,1,1,100.0,0.0,0.0,488.0,596.0,81.9,8716.0,2781.0,0,0.7,1.2,1.0,43.0,9.0,38.0,2.0,18,1.0,6.0,25.0,2.0,16.0,12,9.0,1.0,14.0,14,12.0,0.0,145.0,12.0,10.0,17.0,9.0,20,3,53.0,52.2
2022-04-16,19:00,Série A,Matchweek 2,Sat,Away,L,0,3,Corinthians,1.4,1.5,46.0,30497.0,Bressan,4-3-3,4-2-3-1,Bruno Arleu de Araujo,Match Report,,2022,brasileirao,24,2022 Avaí,15,5,33.3,0.0,0.0,20.5,4,1,25.0,1.6,-1.4,452.0,542.0,83.4,7835.0,2452.0,0,1.0,0.9,1.0,24.0,12.0,24.0,4.0,10,1.0,2.0,23.0,0.0,16.0,4,6.0,1.0,15.0,6,13.0,0.0,93.0,10.0,12.0,15.0,10.0,12,5,56.0,40.0
2022-04-25,20:00,Série A,Matchweek 3,Mon,Home,W,3,2,Goiás,2.1,2.1,41.0,5883.0,Douglas Friedrich,4-3-3,4-3-3,Antonio Dib Moraes de Sousa,Match Report,,2022,brasileirao,24,2022 Avaí,13,3,23.1,0.15,0.67,20.5,5,3,80.0,2.5,0.5,201.0,288.0,69.8,3760.0,1812.0,1,0.9,0.8,1.0,28.0,10.0,18.0,1.0,13,0.0,3.0,24.0,5.0,18.0,9,7.0,1.0,15.0,5,21.0,1.0,106.0,15.0,7.0,10.0,13.0,20,0,42.0,50.0
2022-05-01,19:00,Série A,Matchweek 4,Sun,Away,D,0,0,Internacional,0.7,1.3,40.0,20808.0,Bruno Cortez,4-3-3,4-3-3,Wilton Sampaio,Match Report,,2022,brasileirao,24,2022 Avaí,11,4,36.4,0.0,0.0,22.5,3,3,100.0,0.4,0.4,311.0,404.0,77.0,5289.0,2122.0,0,0.5,0.5,1.0,26.0,6.0,17.0,0.0,5,3.0,2.0,17.0,0.0,24.0,13,7.0,0.0,21.0,11,31.0,0.0,66.0,9.0,10.0,17.0,15.0,16,0,58.0,61.3
2022-05-09,20:00,Série A,Matchweek 5,Mon,Home,W,2,1,Coritiba,2.2,1.0,58.0,8548.0,Muriqui,4-3-3,4-2-3-1,Jefferson Ferreira de Moraes,Match Report,,2022,brasileirao,24,2022 Avaí,10,4,40.0,0.0,0.0,21.6,4,3,75.0,1.0,0.0,475.0,571.0,83.2,8260.0,2749.0,0,0.5,1.1,2.0,43.0,7.0,34.0,3.0,9,1.0,5.0,18.0,4.0,19.0,9,8.0,2.0,8.0,5,22.0,0.0,119.0,10.0,8.0,12.0,10.0,14,0,67.0,48.0
2022-05-15,18:00,Série A,Matchweek 6,Sun,Home,L,1,2,Juventude,0.8,0.4,64.0,9355.0,Bressan,4-3-3,4-4-2,Douglas Marques das Flores,Match Report,,2022,brasileirao,24,2022 Avaí,17,5,29.4,0.06,0.2,20.1,3,1,33.3,0.5,-1.5,493.0,596.0,82.7,8672.0,2750.0,1,0.6,1.0,2.0,65.0,14.0,37.0,1.0,24,0.0,6.0,30.0,2.0,9.0,3,5.0,2.0,4.0,4,24.0,0.0,198.0,19.0,24.0,13.0,7.0,18,0,43.0,51.9
2022-05-22,19:00,Série A,Matchweek 7,Sun,Away,L,1,2,Ath Paranaense,1.3,1.4,58.0,15949.0,Douglas Friedrich,4-3-3,4-2-3-1,Flavio Rodrigues De Souza,Match Report,,2022,brasileirao,24,2022 Avaí,7,2,28.6,0.0,0.0,27.0,3,1,66.7,1.7,-0.3,412.0,512.0,80.5,8003.0,2670.0,0,0.3,0.4,1.0,35.0,6.0,24.0,3.0,16,1.0,4.0,15.0,2.0,16.0,9,7.0,1.0,13.0,11,11.0,0.0,107.0,13.0,11.0,20.0,8.0,17,0,46.0,52.6
2022-05-29,19:00,Série A,Matchweek 8,Sun,Away,L,1,2,Atlético Mineiro,1.1,1.4,39.0,31551.0,Bruno Cortez,4-1-4-1,4-4-2,Jefferson Ferreira de Moraes,Match Report,,2022,brasileirao,24,2022 Avaí,5,1,20.0,0.2,1.0,17.7,7,5,71.4,1.7,0.2,260.0,349.0,74.5,4462.0,1972.0,0,0.2,0.2,1.0,22.0,4.0,17.0,2.0,4,0.0,0.0,9.0,1.0,16.0,7,9.0,1.0,16.0,18,27.0,0.0,81.0,13.0,14.0,20.0,6.0,10,0,54.0,42.9
2022-06-04,19:00,Série A,Matchweek 9,Sat,Home,D,1,1,São Paulo,1.8,2.2,53.0,,Vladimir,4-3-3,3-4-3,Anderson Daronco,Match Report,,2022,brasileirao,24,2022 Avaí,17,6,35.3,0.06,0.17,20.3,4,3,100.0,1.5,0.5,367.0,491.0,74.7,6276.0,2656.0,0,0.9,0.8,3.0,41.0,14.0,27.0,0.0,22,0.0,4.0,32.0,1.0,14.0,6,5.0,2.0,16.0,9,12.0,0.0,138.0,20.0,21.0,19.0,14.0,11,1,67.0,56.5
2022-06-08,20:30,Série A,Matchweek 10,Wed,Away,L,1,2,Atl Goianiense,0.8,1.4,47.0,5251.0,Muriqui,4-3-3,4-2-3-1,Paulo Roberto Alves Júnior,Match Report,,2022,brasileirao,24,2022 Avaí,10,3,30.0,0.1,0.33,19.8,5,3,60.0,1.9,-0.1,327.0,432.0,75.7,6457.0,2366.0,1,0.8,1.1,0.0,44.0,8.0,32.0,6.0,17,1.0,6.0,17.0,2.0,12.0,8,6.0,1.0,15.0,11,24.0,0.0,113.0,13.0,7.0,18.0,6.0,12,0,49.0,41.0
2022-06-13,19:00,Série A,Matchweek 11,Mon,Away,W,1,0,Botafogo (RJ),0.3,1.6,49.0,12627.0,Bruno Cortez,4-1-4-1,4-2-3-1,Flavio Rodrigues De Souza,Match Report,,2022,brasileirao,24,2022 Avaí,9,2,22.2,0.11,0.5,28.4,7,7,100.0,1.3,0.1,336.0,447.0,75.2,5992.0,2086.0,0,0.1,0.2,1.0,28.0,6.0,24.0,2.0,7,0.0,1.0,17.0,2.0,13.0,5,6.0,3.0,11.0,13,21.0,0.0,110.0,11.0,11.0,13.0,11.0,22,5,44.0,37.5
2022-06-16,19:00,Série A,Matchweek 12,Thu,Home,W,3,2,Fortaleza,3.1,0.3,50.0,8937.0,Bressan,4-1-4-1,4-4-1-1,Raphael Claus,Match Report,,2022,brasileirao,24,2022 Avaí,10,2,20.0,0.1,0.5,20.7,3,1,33.3,1.6,-0.4,375.0,473.0,79.3,7035.0,2566.0,1,1.5,1.3,0.0,34.0,10.0,19.0,4.0,12,1.0,3.0,21.0,5.0,24.0,15,13.0,2.0,11.0,6,17.0,0.0,102.0,20.0,13.0,16.0,9.0,16,2,52.0,33.3
2022-06-19,19:00,Série A,Matchweek 13,Sun,Away,L,0,2,Fluminense,0.5,1.7,50.0,15530.0,Vladimir,4-1-4-1,4-2-3-1,Paulo Roberto Alves Júnior,Match Report,,2022,brasileirao,24,2022 Avaí,9,4,44.4,0.0,0.0,26.6,3,1,33.3,1.8,-0.2,427.0,525.0,81.3,8079.0,2614.0,0,0.5,0.2,2.0,37.0,9.0,32.0,6.0,16,0.0,3.0,16.0,0.0,25.0,18,8.0,6.0,9.0,12,10.0,2.0,125.0,15.0,14.0,16.0,6.0,15,4,54.0,54.5
2022-06-26,16:00,Série A,Matchweek 14,Sun,Home,D,2,2,Palmeiras,1.1,2.5,49.0,15233.0,Bruno Cortez,4-1-4-1,4-2-3-1,Wagner do Nascimento Magalhães,Match Report,,2022,brasileirao,24,2022 Avaí,6,3,50.0,0.17,0.33,27.9,4,2,75.0,2.5,0.5,327.0,425.0,76.9,5432.0,2081.0,0,0.0,0.2,0.0,27.0,1.0,15.0,1.0,7,0.0,2.0,12.0,4.0,17.0,12,8.0,1.0,11.0,5,21.0,0.0,101.0,15.0,15.0,19.0,6.0,18,0,50.0,47.8
2022-07-03,11:00,Série A,Matchweek 15,Sun,Home,L,1,2,Cuiabá,1.1,1.4,59.0,13103.0,Muriqui,4-3-3,4-1-4-1,Jean Pierre Goncalves Lima,Match Report,,2022,brasileirao,24,2022 Avaí,12,3,25.0,0.08,0.33,18.7,3,1,33.3,1.2,-0.8,496.0,611.0,81.2,8759.0,2656.0,0,0.6,0.9,3.0,43.0,7.0,47.0,1.0,24,1.0,4.0,20.0,1.0,16.0,11,3.0,3.0,17.0,6,23.0,0.0,185.0,18.0,18.0,17.0,8.0,10,3,64.0,32.4
2022-07-09,16:30,Série A,Matchweek 16,Sat,Away,L,0,4,Red Bull Bragantino,0.4,4.1,54.0,3162.0,Vladimir,4-3-3,4-2-3-1,Marcelo de Lima Henrique,Match Report,,2022,brasileirao,24,2022 Avaí,8,2,25.0,0.0,0.0,20.0,12,8,66.7,2.8,-1.2,375.0,482.0,77.8,6876.0,2315.0,0,0.4,0.2,0.0,33.0,7.0,28.0,0.0,19,2.0,7.0,14.0,0.0,10.0,7,4.0,1.0,24.0,5,25.0,1.0,122.0,14.0,7.0,19.0,8.0,6,0,43.0,38.9
2022-07-16,19:00,Série A,Matchweek 17,Sat,Home,W,1,0,Santos,1.9,0.5,41.0,8674.0,Bruno Cortez,4-1-4-1,4-2-3-1,Paulo Roberto Alves Júnior,Match Report,,2022,brasileirao,24,2022 Avaí,13,3,23.1,0.0,0.0,19.8,2,2,100.0,0.9,0.9,278.0,374.0,74.3,5206.0,2276.0,0,1.0,0.7,2.0,25.0,10.0,18.0,5.0,15,1.0,6.0,23.0,1.0,21.0,11,7.0,5.0,10.0,6,22.0,0.0,125.0,13.0,15.0,22.0,4.0,17,3,45.0,51.4
2022-07-19,21:30,Série A,Matchweek 18,Tue,Away,L,0,1,Ceará,1.0,1.4,54.0,37567.0,Bressan,4-1-4-1,4-2-3-1,Caio Max Augusto Vieira,Match Report,,2022,brasileirao,24,2022 Avaí,16,2,12.5,0.0,0.0,21.3,5,4,80.0,1.4,0.4,395.0,486.0,81.3,7223.0,2622.0,0,0.9,0.6,4.0,36.0,12.0,32.0,9.0,17,3.0,3.0,28.0,0.0,20.0,11,16.0,0.0,7.0,8,16.0,0.0,131.0,17.0,15.0,18.0,11.0,14,1,53.0,46.2
2022-07-24,11:00,Série A,Matchweek 19,Sun,Home,L,1,2,Flamengo,0.8,3.8,43.0,17557.0,Vladimir,4-3-3,4-1-2-1-2,Raphael Claus,Match Report,,2022,brasileirao,24,2022 Avaí,13,4,30.8,0.08,0.25,19.2,7,5,71.4,4.5,2.5,287.0,371.0,77.4,5240.0,2112.0,1,0.7,0.6,3.0,36.0,10.0,25.0,3.0,22,0.0,6.0,24.0,2.0,24.0,13,13.0,2.0,14.0,8,16.0,0.0,122.0,20.0,12.0,16.0,9.0,19,1,51.0,45.2
2022-07-31,18:00,Série A,Matchweek 20,Sun,Away,L,1,3,América (MG),0.8,2.2,52.0,2215.0,Bruno Cortez,4-3-3,4-3-3,Vinicius Gonçalves Dias Araujo,Match Report,,2022,brasileirao,24,2022 Avaí,10,3,30.0,0.1,0.33,18.5,6,3,50.0,2.0,-1.0,361.0,465.0,77.6,6442.0,2221.0,1,0.8,1.1,2.0,35.0,9.0,27.0,3.0,17,1.0,7.0,19.0,2.0,15.0,10,10.0,0.0,12.0,6,21.0,0.0,117.0,14.0,17.0,12.0,8.0,17,2,54.0,51.7
2022-08-06,19:00,Série A,Matchweek 21,Sat,Home,D,1,1,Corinthians,1.1,1.7,42.0,12648.0,Muriqui,4-3-3,4-2-3-1,Wilton Sampaio,Match Report,,2022,brasileirao,24,2022 Avaí,6,1,16.7,0.0,0.0,19.8,4,3,75.0,0.8,-0.2,306.0,407.0,75.2,6062.0,2526.0,0,0.1,0.3,1.0,36.0,3.0,30.0,4.0,15,0.0,2.0,13.0,1.0,14.0,9,8.0,1.0,17.0,8,25.0,0.0,105.0,14.0,13.0,18.0,8.0,11,4,58.0,45.2
2022-08-13,16:30,Série A,Matchweek 22,Sat,Away,D,1,1,Goiás,1.7,1.0,53.0,10831.0,Vladimir,4-3-3,4-2-3-1,Flavio Rodrigues De Souza,Match Report,,2022,brasileirao,24,2022 Avaí,12,2,16.7,0.0,0.0,24.1,2,1,50.0,0.6,-0.4,338.0,426.0,79.3,6840.0,2908.0,0,0.8,0.7,3.0,32.0,9.0,29.0,1.0,13,1.0,2.0,25.0,2.0,16.0,7,10.0,0.0,11.0,6,22.0,0.0,134.0,17.0,17.0,14.0,18.0,10,2,52.0,48.6
2022-08-22,20:00,Série A,Matchweek 23,Mon,Home,L,0,1,Internacional,0.7,1.7,50.0,13911.0,Bressan,4-3-3,4-4-1-1,Edina Alves Batista,Match Report,,2022,brasileirao,24,2022 Avaí,10,2,20.0,0.0,0.0,18.9,5,4,100.0,1.3,0.3,395.0,516.0,76.6,7787.0,2785.0,0,0.6,0.6,1.0,30.0,6.0,32.0,3.0,22,1.0,8.0,15.0,0.0,21.0,10,14.0,1.0,9.0,16,17.0,0.0,112.0,11.0,9.0,10.0,9.0,15,0,56.0,40.0
2022-08-27,16:30,Série A,Matchweek 24,Sat,Away,L,0,1,Coritiba,0.8,0.8,56.0,17597.0,Bruno Cortez,4-3-3,4-3-3,Savio Pereira,Match Report,,2022,brasileirao,24,2022 Avaí,12,2,16.7,0.0,0.0,18.6,3,2,66.7,0.7,-0.3,421.0,506.0,83.2,8527.0,2750.0,0,0.7,0.9,2.0,39.0,10.0,23.0,7.0,19,1.0,5.0,23.0,0.0,22.0,17,10.0,1.0,12.0,12,20.0,0.0,115.0,19.0,15.0,17.0,10.0,14,2,48.0,58.3
2022-09-03,16:30,Série A,Matchweek 25,Sat,Away,D,1,1,Juventude,1.1,2.3,60.0,2708.0,Vladimir,4-2-3-1,3-4-3,Diego Pombo Lopez,Match Report,,2022,brasileirao,24,2022 Avaí,9,2,22.2,0.11,0.5,16.3,7,6,100.0,2.2,1.2,425.0,505.0,84.2,8552.0,2905.0,1,0.9,0.4,1.0,39.0,8.0,27.0,2.0,11,0.0,3.0,16.0,1.0,12.0,7,5.0,1.0,8.0,9,23.0,0.0,98.0,18.0,5.0,9.0,7.0,15,4,42.0,52.0
2022-09-11,11:00,Série A,Matchweek 26,Sun,Home,D,1,1,Ath Paranaense,1.7,0.8,69.0,9487.0,Raniele,4-2-3-1,4-2-3-1,Paulo Cesar Zanovelli da Silva,Match Report,,2022,brasileirao,24,2022 Avaí,15,3,20.0,0.07,0.33,17.9,2,1,50.0,0.8,-0.2,499.0,613.0,81.4,8716.0,3167.0,1,0.9,1.8,7.0,55.0,13.0,46.0,1.0,40,1.0,7.0,30.0,2.0,17.0,9,5.0,6.0,14.0,9,9.0,0.0,261.0,24.0,16.0,10.0,7.0,17,1,57.0,40.0
2022-09-17,16:30,Série A,Matchweek 27,Sat,Home,W,1,0,Atlético Mineiro,1.1,1.4,40.0,5081.0,Bressan,4-2-3-1,4-2-3-1,André Luiz de Freitas Castro,Match Report,,2022,brasileirao,24,2022 Avaí,8,3,37.5,0.0,0.0,24.4,2,2,100.0,0.1,0.1,240.0,340.0,70.6,4789.0,2002.0,0,0.2,0.2,1.0,23.0,3.0,23.0,4.0,8,0.0,2.0,15.0,1.0,20.0,8,16.0,2.0,12.0,10,41.0,0.0,90.0,5.0,13.0,18.0,8.0,16,2,39.0,46.9
2022-09-25,20:00,Série A,Matchweek 28,Sun,Away,L,0,4,São Paulo,0.3,1.3,40.0,36510.0,Bressan,4-2-3-1,4-4-2,Bruno Arleu de Araujo,Match Report,,2022,brasileirao,24,2022 Avaí,7,2,28.6,0.0,0.0,21.3,6,2,33.3,1.8,-2.2,328.0,410.0,80.0,6393.0,2180.0,0,0.3,0.8,3.0,32.0,5.0,29.0,7.0,17,1.0,4.0,11.0,0.0,11.0,4,6.0,0.0,10.0,6,29.0,0.0,115.0,10.0,9.0,19.0,5.0,8,1,35.0,43.8
2022-10-01,19:00,Série A,Matchweek 29,Sat,Home,L,1,2,Atl Goianiense,0.9,1.5,59.0,8062.0,Bressan,4-1-2-1-2◆,4-2-3-1,Flavio Rodrigues De Souza,Match Report,,2022,brasileirao,24,2022 Avaí,20,3,15.0,0.05,0.33,24.3,3,1,33.3,1.6,-0.4,374.0,500.0,74.8,7052.0,2628.0,0,0.6,0.7,4.0,59.0,15.0,54.0,2.0,46,1.0,11.0,34.0,2.0,20.0,14,6.0,4.0,5.0,9,11.0,0.0,204.0,24.0,18.0,11.0,6.0,7,2,47.0,39.0
